10.249.210.24, 2016-02-15 20:19:11, POST, /default/notifications.json, HTTP/1.1, 200, 0.124000
10.249.210.24, 2016-02-15 20:20:13, GET, /default/logout.json, HTTP/1.1, 303, 0.391000
10.249.210.24, 2016-02-15 20:20:13, GET, /index.json, HTTP/1.1, 200, 0.048000
10.249.210.24, 2016-02-15 20:20:27, GET, /default/login.json, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-15 20:21:46, GET, /default/login.json, HTTP/1.1, 200, 0.037000
10.249.210.24, 2016-02-15 20:22:59, GET, /courses/course.json/csl732, HTTP/1.1, 200, 0.077000
10.249.210.24, 2016-02-15 20:23:46, GET, /courses/course.json/csl716, HTTP/1.1, 404, 0.046000
10.249.210.24, 2016-02-15 20:23:53, GET, /courses/course.json/csl716.json, HTTP/1.1, 404, 0.042000
10.249.210.24, 2016-02-15 20:24:10, GET, /courses/course.json/csl732.json, HTTP/1.1, 404, 0.040000
10.249.210.24, 2016-02-15 20:24:22, GET, /courses/course.json/csl732.json, HTTP/1.1, 404, 0.036000
10.249.210.24, 2016-02-15 20:24:36, GET, /courses/course.json/csl740.json, HTTP/1.1, 404, 0.034000
10.249.210.24, 2016-02-15 20:24:49, GET, /courses/course.json/csl740, HTTP/1.1, 404, 0.041000
10.249.210.24, 2016-02-15 20:25:07, GET, /courses/course.json/, HTTP/1.1, 404, 0.037000
10.249.210.24, 2016-02-15 20:25:13, GET, /courses/list.json, HTTP/1.1, 200, 0.056000
10.249.210.24, 2016-02-15 20:25:22, GET, /courses/course/csl732, HTTP/1.1, 200, 1.865000
10.249.210.24, 2016-02-15 20:25:30, GET, /courses/list.json, HTTP/1.1, 200, 0.038000
10.249.210.24, 2016-02-15 20:25:41, GET, /courses/course/csl732, HTTP/1.1, 200, 0.055000
10.249.210.24, 2016-02-15 20:26:24, GET, /courses/course/csl732, HTTP/1.1, 500, 0.166000
10.249.210.24, 2016-02-15 20:26:40, GET, /default/login.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-15 20:26:58, GET, /courses/course.json/csl732, HTTP/1.1, 200, 0.041000
10.249.210.24, 2016-02-15 20:27:05, GET, /courses/course.json/csl740, HTTP/1.1, 404, 0.034000
10.249.210.24, 2016-02-15 20:27:09, GET, /courses/course.json/csl732, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-15 20:28:06, POST, /default/login.json, HTTP/1.1, 200, 0.080000
10.249.210.24, 2016-02-15 20:28:08, POST, /courses/list.json, HTTP/1.1, 200, 0.054000
10.249.210.24, 2016-02-15 20:28:24, GET, /courses/course.json/col740, HTTP/1.1, 200, 0.046000
10.249.210.24, 2016-02-15 20:28:37, GET, /courses/course.json/co9290, HTTP/1.1, 404, 0.069000
10.249.210.24, 2016-02-15 20:28:40, GET, /courses/course.json/cop290, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-15 20:29:11, GET, /courses/course.json/csl781, HTTP/1.1, 200, 0.069000
10.249.210.24, 2016-02-15 20:29:16, GET, /courses/course.json/csl859, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-15 20:29:59, GET, /, HTTP/1.1, 200, 0.199000
10.249.210.24, 2016-02-15 20:30:00, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 304, 0.054000
10.249.210.24, 2016-02-15 20:30:01, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 304, 0.002000
10.249.210.24, 2016-02-15 20:30:03, GET, /default/grades, HTTP/1.1, 200, 0.188000
10.249.210.24, 2016-02-15 20:30:06, GET, /courses/course/col740, HTTP/1.1, 200, 0.058000
10.249.210.24, 2016-02-15 20:30:08, GET, /courses/course/cop290, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-15 20:30:10, GET, /courses/course/col740, HTTP/1.1, 200, 0.082000
10.249.210.24, 2016-02-15 20:30:10, GET, /courses/course/col740, HTTP/1.1, 200, 0.075000
10.249.210.24, 2016-02-15 20:30:12, GET, /courses/course/col740/threads, HTTP/1.1, 200, 0.059000
10.249.210.24, 2016-02-15 20:30:14, GET, /threads/thread/1, HTTP/1.1, 200, 0.422000
10.249.210.24, 2016-02-15 20:30:15, GET, /static/images/profile.png, HTTP/1.1, 200, 0.004000
10.249.210.24, 2016-02-15 20:30:16, GET, /MoodlePlus/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.259000
10.249.210.24, 2016-02-15 20:30:18, GET, /threads/comments.json, HTTP/1.1, 200, 0.080000
10.249.210.24, 2016-02-15 20:30:22, GET, /courses/course/col740/threads, HTTP/1.1, 200, 0.064000
10.249.210.24, 2016-02-15 20:31:00, GET, /courses/course.json/col740, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-15 20:31:25, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-15 20:32:55, GET, /default/grades, HTTP/1.1, 200, 0.080000
10.249.210.24, 2016-02-15 20:33:02, GET, /courses/course/cop290, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-15 20:33:04, GET, /courses/course/cop290/assignments, HTTP/1.1, 200, 0.099000
10.249.210.24, 2016-02-15 20:33:07, GET, /courses/assignment/1, HTTP/1.1, 200, 0.070000
10.249.210.24, 2016-02-15 20:33:18, GET, /courses/course/cop290, HTTP/1.1, 200, 0.108000
10.249.210.24, 2016-02-15 20:33:47, GET, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.066000
10.249.210.24, 2016-02-15 20:40:27, POST, /default/grades.json, HTTP/1.1, 200, 0.074000
10.249.210.24, 2016-02-15 20:40:29, POST, /default/grades.json, HTTP/1.1, 200, 0.066000
10.249.210.24, 2016-02-15 20:40:31, POST, /default/notifications.json, HTTP/1.1, 200, 0.312000
10.249.210.24, 2016-02-15 20:40:32, POST, /default/notifications.json, HTTP/1.1, 200, 0.488000
10.249.210.24, 2016-02-15 20:40:34, POST, /default/grades.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-15 20:40:34, POST, /courses/list.json, HTTP/1.1, 200, 0.057000
10.249.210.24, 2016-02-15 20:40:36, POST, /default/login.json, HTTP/1.1, 200, 0.036000
10.249.210.24, 2016-02-15 20:40:38, POST, /default/grades.json, HTTP/1.1, 200, 0.102000
10.249.210.24, 2016-02-16 19:30:56, GET, /, HTTP/1.1, 200, 2.054000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.014000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.016000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.013000

10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.014000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.020000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.048000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.059000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.026000
10.249.210.24, 2016-02-16 19:30:56, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.059000
10.249.210.24, 2016-02-16 19:32:18, GET, /default/login.json, HTTP/1.1, 200, 0.308000
10.249.210.24, 2016-02-16 19:32:18, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
10.249.210.24, 2016-02-16 19:32:33, GET, /default/login.json, HTTP/1.1, 200, 0.036000
10.249.210.24, 2016-02-16 19:32:40, GET, /default/logout.json, HTTP/1.1, 303, 0.244000
10.249.210.24, 2016-02-16 19:32:40, GET, /index.json, HTTP/1.1, 200, 0.144000
10.249.210.24, 2016-02-16 19:32:55, GET, /default/login.json, HTTP/1.1, 200, 0.044000
10.249.210.24, 2016-02-16 19:33:56, GET, /courses/course/cop290/assignments, HTTP/1.1, 200, 0.268000
10.249.210.24, 2016-02-16 19:34:25, GET, /courses/course/cop290/assignments, HTTP/1.1, 500, 0.209000
10.249.210.24, 2016-02-16 19:34:48, GET, /default/login.json, HTTP/1.1, 200, 0.044000
10.249.210.24, 2016-02-16 19:34:49, GET, /index.json, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-16 19:34:51, GET, /default/login.json, HTTP/1.1, 200, 0.104000
10.249.210.24, 2016-02-16 19:34:59, GET, /default/login.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-16 19:35:04, GET, /courses/course/cop290/assignments, HTTP/1.1, 200, 0.102000
10.249.210.24, 2016-02-16 19:35:21, GET, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 19:42:11, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-16 19:48:18, GET, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.064000
10.249.210.24, 2016-02-16 19:57:17, POST, /default/login.json, HTTP/1.1, 200, 0.102000
10.249.210.24, 2016-02-16 19:57:20, POST, /courses/list.json, HTTP/1.1, 200, 0.074000
10.249.210.24, 2016-02-16 19:58:23, POST, /default/login.json, HTTP/1.1, 200, 0.090000
10.249.210.24, 2016-02-16 19:58:24, POST, /courses/list.json, HTTP/1.1, 200, 0.054000
10.249.210.24, 2016-02-16 19:58:27, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.058000
10.249.210.24, 2016-02-16 19:59:26, POST, /default/login.json, HTTP/1.1, 200, 0.083000
10.249.210.24, 2016-02-16 19:59:27, POST, /courses/list.json, HTTP/1.1, 200, 0.071000
10.249.210.24, 2016-02-16 19:59:30, POST, /default/grades.json, HTTP/1.1, 200, 0.091000
10.249.210.24, 2016-02-16 19:59:32, POST, /default/grades.json, HTTP/1.1, 200, 0.225000
10.249.210.24, 2016-02-16 19:59:35, POST, /default/notifications.json, HTTP/1.1, 200, 0.232000
10.249.210.24, 2016-02-16 19:59:37, POST, /courses/list.json, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-16 19:59:55, POST, /default/login.json, HTTP/1.1, 200, 0.086000
10.249.210.24, 2016-02-16 19:59:57, POST, /courses/list.json, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 19:59:59, POST, /default/grades.json, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 20:00:03, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.064000
10.249.210.24, 2016-02-16 20:00:03, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.077000
10.249.210.24, 2016-02-16 20:00:07, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.057000
10.249.210.24, 2016-02-16 20:00:10, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.056000
10.249.210.24, 2016-02-16 20:00:13, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.060000
10.249.210.24, 2016-02-16 20:00:18, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.058000
10.249.210.24, 2016-02-16 20:00:21, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.058000
10.249.210.24, 2016-02-16 20:00:28, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.055000
10.249.210.24, 2016-02-16 20:00:38, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.053000
10.249.210.24, 2016-02-16 20:01:10, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.081000
10.249.210.24, 2016-02-16 20:01:11, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:01:13, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-16 20:01:13, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.049000
10.249.210.24, 2016-02-16 20:01:13, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.088000
10.249.210.24, 2016-02-16 20:02:28, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.091000
10.249.210.24, 2016-02-16 20:02:30, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 20:02:32, POST, /courses/list.json, HTTP/1.1, 200, 0.096000
10.249.210.24, 2016-02-16 20:02:34, POST, /default/grades.json, HTTP/1.1, 200, 0.061000
10.249.210.24, 2016-02-16 20:02:36, POST, /default/notifications.json, HTTP/1.1, 200, 0.216000
10.249.210.24, 2016-02-16 20:02:38, POST, /default/login.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-16 20:02:38, POST, /default/login.json, HTTP/1.1, 200, 0.070000
10.249.210.24, 2016-02-16 20:02:41, POST, /courses/list.json, HTTP/1.1, 200, 0.095000
10.249.210.24, 2016-02-16 20:02:43, POST, /default/grades.json, HTTP/1.1, 200, 0.070000
10.249.210.24, 2016-02-16 20:06:42, POST, /default/login.json, HTTP/1.1, 200, 0.085000
10.249.210.24, 2016-02-16 20:06:44, POST, /courses/list.json, HTTP/1.1, 200, 0.071000
10.249.210.24, 2016-02-16 20:06:51, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.085000
10.249.210.24, 2016-02-16 20:06:53, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.092000
10.249.210.24, 2016-02-16 20:06:55, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.082000
10.249.210.24, 2016-02-16 20:06:56, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.080000
10.249.210.24, 2016-02-16 20:07:14, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-16 20:07:26, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.077000
10.249.210.24, 2016-02-16 20:07:28, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.084000
10.249.210.24, 2016-02-16 20:07:28, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.124000
10.249.210.24, 2016-02-16 20:07:28, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.087000
10.249.210.24, 2016-02-16 20:07:30, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.077000
10.249.210.24, 2016-02-16 20:07:30, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.087000
10.249.210.24, 2016-02-16 20:07:30, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.084000
10.249.210.24, 2016-02-16 20:07:32, POST, /default/login.json, HTTP/1.1, 200, 0.068000
10.249.210.24, 2016-02-16 20:07:34, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.075000
10.249.210.24, 2016-02-16 20:07:36, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.116000
10.249.210.24, 2016-02-16 20:07:36, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.085000
10.249.210.24, 2016-02-16 20:07:42, POST, /default/login.json, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-16 20:07:44, POST, /default/login.json, HTTP/1.1, 200, 0.049000
10.249.210.24, 2016-02-16 20:07:44, POST, /default/login.json, HTTP/1.1, 200, 0.119000
10.249.210.24, 2016-02-16 20:07:46, POST, /courses/list.json, HTTP/1.1, 200, 0.144000
10.249.210.24, 2016-02-16 20:07:47, POST, /courses/list.json, HTTP/1.1, 200, 0.071000
10.249.210.24, 2016-02-16 20:07:52, POST, /default/login.json, HTTP/1.1, 200, 0.101000
10.249.210.24, 2016-02-16 20:09:21, POST, /default/login.json, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-16 20:09:28, POST, /courses/list.json, HTTP/1.1, 200, 0.064000
10.249.210.24, 2016-02-16 20:09:30, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.050000
10.249.210.24, 2016-02-16 20:09:36, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.066000
10.249.210.24, 2016-02-16 20:09:43, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-16 20:09:58, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:10:02, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-16 20:10:47, POST, /default/login.json, HTTP/1.1, 200, 0.084000
10.249.210.24, 2016-02-16 20:10:50, POST, /courses/list.json, HTTP/1.1, 200, 0.093000
10.249.210.24, 2016-02-16 20:10:56, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-16 20:11:09, POST, /courses/list.json, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-16 20:11:12, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.077000
10.249.210.24, 2016-02-16 20:11:14, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.086000
10.249.210.24, 2016-02-16 20:11:18, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:11:19, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-16 20:11:20, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:11:52, POST, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.088000
10.249.210.24, 2016-02-16 20:18:13, POST, /default/login.json, HTTP/1.1, 200, 0.085000
10.249.210.24, 2016-02-16 20:18:16, POST, /courses/list.json, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 20:18:18, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.067000
10.249.210.24, 2016-02-16 20:18:26, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:19:41, POST, /default/login.json, HTTP/1.1, 200, 0.086000
10.249.210.24, 2016-02-16 20:19:44, POST, /courses/list.json, HTTP/1.1, 200, 0.105000
10.249.210.24, 2016-02-16 20:19:52, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.096000
10.249.210.24, 2016-02-16 20:19:56, POST, /courses/list.json, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-16 20:19:58, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:20:02, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 20:20:06, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:20:19, POST, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.096000
10.249.210.24, 2016-02-16 20:20:22, POST, /courses/course.json/col740/grades, HTTP/1.1, 200, 0.099000
10.249.210.24, 2016-02-16 20:20:24, POST, /courses/course.json/col740/assignments, HTTP/1.1, 200, 0.080000
10.249.210.24, 2016-02-16 20:20:28, POST, /courses/list.json, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-16 20:20:30, POST, /default/grades.json, HTTP/1.1, 200, 0.119000
10.249.210.24, 2016-02-16 20:20:32, POST, /default/notifications.json, HTTP/1.1, 200, 0.360000
10.249.210.24, 2016-02-16 20:21:12, POST, /courses/course.json/col740/assignments, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-16 20:21:14, POST, /courses/course.json/col740/grades, HTTP/1.1, 200, 0.093000
10.249.210.24, 2016-02-16 20:21:16, POST, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.136000
10.249.210.24, 2016-02-16 20:21:16, POST, /courses/course.json/col740/grades, HTTP/1.1, 200, 0.147000
10.249.210.24, 2016-02-16 20:21:17, POST, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.075000
10.249.210.24, 2016-02-16 20:21:19, POST, /courses/list.json, HTTP/1.1, 200, 0.093000
10.249.210.24, 2016-02-16 20:21:21, POST, /default/grades.json, HTTP/1.1, 200, 0.084000
10.249.210.24, 2016-02-16 20:21:23, POST, /courses/course.json/col740/assignments, HTTP/1.1, 200, 0.069000
10.249.210.24, 2016-02-16 20:21:23, POST, /courses/course.json/col740/assignments, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-16 20:21:24, POST, /courses/course.json/col740/assignments, HTTP/1.1, 200, 0.088000
10.249.210.24, 2016-02-16 20:21:32, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.098000
10.249.210.24, 2016-02-16 20:21:34, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-16 20:21:36, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:21:38, POST, /default/login.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-16 20:21:40, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.068000
10.249.210.24, 2016-02-16 20:21:43, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.089000
10.249.210.24, 2016-02-16 20:22:21, POST, /default/login.json, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:22:23, POST, /courses/list.json, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-16 20:22:23, POST, /courses/list.json, HTTP/1.1, 200, 0.083000
10.249.210.24, 2016-02-16 20:22:24, POST, /default/grades.json, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:22:26, POST, /default/notifications.json, HTTP/1.1, 200, 0.312000
10.249.210.24, 2016-02-16 20:22:28, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:22:30, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.090000
10.249.210.24, 2016-02-16 20:22:32, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.069000
10.249.210.24, 2016-02-16 20:22:47, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.096000
10.249.210.24, 2016-02-16 20:22:48, POST, /default/login.json, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-16 20:22:52, POST, /default/notifications.json, HTTP/1.1, 200, 0.329000
10.249.210.24, 2016-02-16 20:23:00, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.091000
10.249.210.24, 2016-02-16 20:23:02, POST, /default/login.json, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-16 20:23:04, POST, /courses/list.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-16 20:23:06, POST, /default/grades.json, HTTP/1.1, 200, 0.154000
10.249.210.24, 2016-02-16 20:23:08, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.043000
10.249.210.24, 2016-02-16 20:23:10, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-17 12:27:52, GET, /, HTTP/1.1, 200, 3.213000
10.249.210.24, 2016-02-17 12:29:31, POST, /default/login.json, HTTP/1.1, 200, 0.163000
10.249.210.24, 2016-02-17 12:30:17, POST, /courses/list.json, HTTP/1.1, 200, 0.116000
10.249.210.24, 2016-02-17 12:30:29, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.115000
10.249.210.24, 2016-02-17 12:30:40, POST, /default/login.json, HTTP/1.1, 200, 0.138000
10.249.210.24, 2016-02-17 12:30:43, POST, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.128000
10.249.210.24, 2016-02-17 12:30:46, POST, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.095000
10.249.210.24, 2016-02-17 12:30:48, POST, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.100000
10.249.210.24, 2016-02-17 12:30:51, POST, /default/login.json, HTTP/1.1, 200, 0.261000
10.249.210.24, 2016-02-17 12:31:00, POST, /courses/course.json/col74/assignments, HTTP/1.1, 404, 0.042000
10.249.210.24, 2016-02-17 12:31:01, POST, /courses/course.json/col74/assignments, HTTP/1.1, 404, 0.061000
10.249.210.24, 2016-02-17 12:31:05, POST, /courses/course.json/col74/assignments, HTTP/1.1, 404, 0.057000
10.249.210.24, 2016-02-17 12:31:13, POST, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.136000
192.168.99.1, 2016-02-17 18:22:32, GET, /, HTTP/1.1, 200, 1.351000
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.215000
00
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.214000
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.218000
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.210000
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.219000
192.168.99.1, 2016-02-17 18:22:32, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
192.168.99.1, 2016-02-17 18:22:33, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 200, 0.009000
192.168.99.1, 2016-02-17 18:22:33, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 200, 0.020000
192.168.99.1, 2016-02-17 18:22:33, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.020000
192.168.99.1, 2016-02-17 18:22:33, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.020000
192.168.99.1, 2016-02-17 18:22:33, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.017000
192.168.99.1, 2016-02-17 18:22:34, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.021000
192.168.99.1, 2016-02-17 18:27:34, GET, /, HTTP/1.1, 200, 0.080000
192.168.99.1, 2016-02-17 18:28:20, GET, /default/login.json, HTTP/1.1, 200, 0.324000
192.168.99.1, 2016-02-17 18:28:20, GET, /favicon.ico, HTTP/1.1, 404, 0.004000
192.168.99.1, 2016-02-17 18:31:16, GET, /default/login.json, HTTP/1.1, 200, 0.080000
192.168.99.1, 2016-02-17 18:34:17, GET, /default/login.json, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 18:44:58, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.004000
